-1.3399,12.974,1
-8.0813,8.2789,1
-3.3075,14.393,1
-4.1169,11.453,1
-4.4161,13.931,1
-6.1117,10.768,1
-3.5546,14.349,1
-5.3327,10.157,1
-2.1488,13.87,1
-7.9211,7.9119,1
-4.2186,9.1474,1
-7.7909,11.511,1
-7.6444,6.8944,1
-3.2101,9.19,1
-0.65405,12.388,1
-7.8885,8.5274,1
-7.5774,11.49,1
-6.7085,11.078,1
-5.1655,9.7924,1
-2.9098,8.1227,1
-7.5386,7.7716,1
-4.6982,13.44,1
-6.9587,11.126,1
-3.3323,9.5728,1
-2.7447,7.8548,1
-4.758,13.108,1
-7.3458,6.8819,1
-4.2002,14.298,1
-8.3206,9.1775,1
-3.932,14.242,1
-1.5485,13.351,1
-8.2106,8.926,1
-8.3911,11.465,1
-3.4142,9.8269,1
-7.9807,9.3246,1
-3.0347,14.101,1
-6.4536,10.736,1
-8.2611,11.817,1
-2.1536,13.612,1
-3.4653,9.9117,1
-3.1639,9.2513,1
-8.0127,8.7188,1
-7.4482,6.3919,1
-8.1705,9.2375,1
-7.262,11.754,1
-8.2766,9.7268,1
-3.073,14.014,1
-6.5046,10.557,1
-6.1688,10.823,1
-7.8197,7.7066,1
-4.565,13.353,1
-3.6263,14.654,1
-3.5521,14.248,1
-1.522,13.464,1
-7.4919,11.553,1
-4.3914,9.3929,1
-3.2616,9.9371,1
-4.7553,14.165,1
-4.8076,13.339,1
-8.2557,8.6887,1
-6.8913,11.172,1
-4.4937,9.2397,1
-4.6677,9.5171,1
-7.6938,8.52,1
-2.4558,7.7012,1
-8.313,9.1469,1
-0.0095289,12.226,1
-7.8537,7.3338,1
-3.6419,8.8839,1
-4.4884,9.543,1
-4.3979,14.23,1
-1.4682,12.948,1
-6.8672,10.864,1
-7.7726,11.663,1
-6.5739,10.987,1
-8.7595,9.9626,1
-3.991,13.434,1
-7.9894,8.9407,1
-2.7861,8.2854,1
-7.3787,11.508,1
-7.8325,8.5091,1
-5.5419,10.348,1
-7.4051,11.651,1
-1.2385,13.056,1
-0.10275,12.052,1
-2.4751,7.6155,1
-7.3616,11.455,1
-8.181,10.681,1
-6.9649,5.7625,1
-2.491,13.787,1
-3.7796,14.689,1
-8.2646,8.8596,1
-7.3957,6.5357,1
-8.2142,10.83,1
-0.15354,5.893,2
-4.139,3.9661,2
-4.6604,1.631,2
-0.070801,6.749,2
-1.5564,10.196,2
0.083485,4.9605,2
-0.87883,4.4182,2
-5.8758,7.8839,2
-4.6031,4.5176,2
-0.12636,5.7356,2
-0.49134,7.8271,2
-4.7477,5.1681,2
-5.5847,1.8239,2
-8.8356,4.1297,2
-0.18451,6.2137,2
-5.4521,7.9111,2
-4.1568,1.6177,2
-5.5052,6.7968,2
0.2271,4.9662,2
-7.1228,2.7992,2
-4.0151,1.168,2
-0.47153,5.2684,2
-4.1198,3.6925,2
-1.299,4.3208,2
-2.8708,5.7698,2
-5.5118,7.8639,2
-2.0935,5.1863,2
-8.3958,3.5914,2
-9.004,4.6373,2
-0.25768,6.9315,2
-4.7685,5.1065,2
-4.2609,2.1534,2
-5.5298,7.0521,2
-0.4191,5.0209,2
-5.0275,1.628,2
-3.8967,2.4986,2
-4.029,2.3243,2
-0.97158,4.6072,2
-1.6831,5.1817,2
-0.63003,7.9539,2
-1.3173,10.122,2
-1.9476,5.3624,2
-4.5575,1.9002,2
-4.8416,1.6151,2
-0.25737,6.794,2
-4.4544,5.0709,2
-4.68,4.9041,2
-4.071,3.7807,2
-5.2826,1.9708,2
-5.4086,6.942,2
-1.5533,4.8749,2
-7.4375,3.5277,2
-4.6819,5.2333,2
-4.1295,2.0415,2
-5.8038,1.9589,2
-0.93505,4.2697,2
-9.4799,4.9727,2
-4.1937,3.5363,2
-0.12357,6.2647,2
-1.3327,9.9996,2
-1.0597,4.4369,2
-0.46003,6.3246,2
-5.815,2.2084,2
-3.5799,2.1257,2
-4.3009,3.8703,2
-3.3192,6.0863,2
-5.4862,6.5527,2
-1.3005,4.7247,2
-0.08632,5.1737,2
-4.1561,2.8125,2
-3.368,6.1497,2
-6.7384,2.5779,2
-3.8835,2.9214,2
-6.2139,1.9618,2
0.17568,5.4109,2
-3.6313,1.561,2
-0.52545,6.8684,2
-5.0401,5.9874,2
-7.4531,3.1027,2
-4.3857,3.5692,2
-9.5107,4.7206,2
-4.2813,2.4567,2
-0.5379,7.7449,2
-4.8205,4.4964,2
-5.6238,7.1082,2
-4.8168,1.8665,2
-1.6738,5.2336,2
-1.2492,4.8879,2
0.0011631,4.8728,2
-4.8459,5.4355,2
-3.9016,1.4404,2
-5.8205,7.5776,2
0.37222,4.3217,2
-5.231,6.5935,2
-0.48199,7.4869,2
0.01771,5.5519,2
-5.0117,6.1687,2
-2.6268,5.1385,2
-5.4062,6.4247,2
-4.9042,2.0386,2
-4.4352,6.7546,2
-8.2318,3.7378,2
-3.9582,1.9635,2
-4.0712,6.501,2
-8.0537,3.6998,2
-0.12082,6.0382,2
-4.4255,6.5998,2
-3.91,2.8899,2
-4.0422,2.1956,2
-9.1448,4.5104,2
-4.7438,1.7309,2
-7.2944,2.9234,2
-4.1449,3.0948,2
-5.5587,7.4219,2
-1.334,4.671,2
-4.6778,5.2039,2
-5.7517,7.8665,2
-4.4469,4.2366,2
-5.0501,1.7069,2
-7.4824,2.8858,2
-1.4958,10.104,2
-0.99215,4.4835,2
-4.0229,2.1519,2
0.031274,4.1983,2
-5.6391,1.7704,2
-0.9419,4.8685,2
-0.57006,4.1646,2
-5.4937,7.0504,2
-5.1568,1.6502,2
-5.8142,8.1506,2
-4.0908,3.7216,2
-0.53291,7.4888,2
-5.0018,6.0723,2
-0.16041,5.7946,2
-6.2808,2.057,2
-7.9781,3.4709,2
-0.98516,8.6556,2
-7.9872,3.5258,2
-5.606,7.9003,2
-4.4464,1.2031,2
-5.215,6.1237,2
-4.0917,3.9366,2
-5.7297,8.022,2
-4.9192,1.8349,2
0.01448,4.1751,2
-7.7123,3.3118,2
-1.1372,4.356,2
-5.4828,2.1001,2
-4.2963,6.6795,2
-5.8574,7.9168,2
-3.5453,6.249,2
-2.7019,5.4827,2
-3.9127,2.3947,2
-9.8965,5.3715,2
-4.8715,1.8845,2
-8.6173,4.0582,2
-5.9196,7.9788,2
-0.31029,4.2486,2
-4.7451,1.43,2
-4.5986,2.1227,2
-0.41557,3.8666,2
-3.5731,6.242,2
-5.1742,6.0263,2
-7.0577,2.8797,2
-4.1901,1.6569,2
-1.5378,5,2
-6.2946,8.5872,2
-1.8233,5.0946,2
-2.0101,4.9472,2
-0.73151,7.6374,2
-3.8629,3.5595,2
-6.0315,8.2239,2
-4.2299,3.0624,2
0.057423,5.7833,2
-5.0189,1.7506,2
-0.033688,6.7907,2
0.0050683,5.8382,2
-4.0636,1.3643,2
-6.7281,2.7529,2
-3.8637,2.6658,2
-1.0193,4.6549,2
-9.2057,4.4769,2
-2.0131,11.1,2
-5.7277,1.9745,2
-3.8295,2.6967,2
-4.9652,5.473,2
-5.2627,6.6037,2
-1.7795,5.0272,2
-5.001,1.4133,2
-2.4804,5.3663,2
-0.45396,5.7436,2
-5.3412,2.1223,2
0.029191,4.5201,2
-4.7957,1.8339,2
-2.0228,5.3594,2
-2.8907,5.7804,2
-1.203,4.5672,2
-4.3188,1.6426,2
-4.2476,3.0244,2
-0.73128,4.4012,2
-9.1,4.4318,2
-8.1939,3.5189,2
-4.5822,6.9828,2
-6.1325,2.0657,2
-1.8787,4.8694,2
-0.83017,8.805,2
-0.1507,5.6107,2
-2.7335,5.5246,2
-5.2964,7.6396,2
-7.5953,3.6017,2
-0.76079,8.0932,2
-3.2695,6.1758,2
-0.70741,4.4902,2
-4.9014,7.5522,2
-4.5441,0.73982,2
-0.54025,6.8797,2
-8.9763,4.2929,2
-0.71896,6.5598,2
-5.0718,1.8305,2
-1.326,9.8845,2
-2.0752,11.292,2
-4.718,7.1323,2
-3.3712,5.9655,2
-1.0625,4.4828,2
-5.0218,6.2035,2
0.076604,5.8159,2
-3.9851,6.4736,2
-4.4032,3.71,2
-1.8294,4.8704,2
-0.29471,5.8965,2
-4.2197,1.743,2
-8.8602,4.206,2
-4.6866,3.8295,2
-7.0614,2.9865,2
-4.0177,2.5636,2
-4.272,2.365,2
-1.0426,5.1654,2
0.069134,6.1795,2
-4.8754,2.0256,2
-5.9522,2.1869,2
-5.9493,7.9038,2
-8.6184,3.9618,2
-2.1699,5.3057,2
-1.5079,10.11,2
-0.27717,6.9156,2
-4.1891,4.3029,2
-5.3185,6.3257,2
-0.2329,6.9237,2
-7.183,2.8386,2
-4.6952,5.0669,2
-0.18183,4.8476,2
0.23144,5.1084,2
-3.8829,2.1104,2
-1.4302,4.6211,2
-8.3887,3.8215,2
-4.5823,1.8465,2
-6.0544,8.2837,2
-2.2163,5.264,2
0.044317,5.8229,2
-3.8046,6.4509,2
-0.55023,8.2664,2
-4.0568,3.5809,2
-4.5343,4.4245,2
-1.2896,4.7485,2
-5.0726,7.3292,2
-2.3756,5.355,2
-3.8202,1.7581,2
-1.7602,5.1759,2
-4.6015,5.1683,2
-6.0126,8.15,2
-5.7923,7.7149,2
-4.9259,1.9023,2
0.15253,4.8855,2
-0.1838,6.4661,2
-5.5217,7.8973,2
0.0049742,5.5343,2
-5.5435,6.8187,2
-6.3615,2.3819,2
-0.65296,4.3651,2
-0.64347,8.3663,2
-5.7706,7.8685,2
-0.85703,8.8279,2
0.031203,4.4174,2
0.001875,5.3481,2
-1.3038,4.6762,2
-1.2558,4.3554,2
-1.1763,5.3622,2
-1.1523,4.7522,2
-0.23277,5.075,2
-1.2821,9.5565,2
-5.3105,7.6027,2
-0.15884,6.9271,2
-7.2753,3.2749,2
-3.9568,3.2954,2
-0.16382,4.5111,2
-5.115,1.4016,2
-4.6837,5.0661,2
-4.5788,2.5131,2
-6.3241,8.7203,2
-0.14545,5.0427,2
-5.1332,5.7053,2
-4.7781,5.2684,2
-0.050793,6.2463,2
-3.1047,6.1137,2
-0.57889,8.03,2
-5.7741,7.6166,2
-5.9244,2.4051,2
-4.825,4.9011,2
-2.4335,5.6793,2
-4.9372,5.5939,2
-3.8232,2.4503,2
-0.56722,7.7235,2
-4.9125,5.0659,2
-0.91372,9.0118,2
-5.2669,6.9321,2
-7.2687,2.7188,2
-0.29247,5.3015,2
-0.21519,6.5394,2
-4.3833,4.5195,2
-6.3983,2.1712,2
-3.8618,2.7055,2
-5.4605,7.6697,2
-4.1231,3.4607,2
-0.72759,4.5936,2
-9.8515,5.2774,2
-4.602,3.9515,2
-1.8488,4.8489,2
-4.2178,6.5318,2
-8.4665,3.9982,2
-4.4926,4.7651,2
-10.076,5.3947,2
-5.501,1.7472,2
-4.7084,1.5822,2
0.16303,4.9897,2
-5.2613,7.5486,2
-3.2126,5.9868,2
-4.5736,7.072,2
-6.9634,2.6379,2
-4.4754,1.941,2
-5.9716,8.1711,2
-1.0507,9.1239,2
-1.5715,10.163,2
-9.5321,4.8556,2
-4.2484,3.423,2
-7.9813,3.6517,2
-4.6232,1.5133,2
-4.5863,7.1177,2
-4.392,1.3482,2
-3.7402,6.2477,2
-4.7584,5.0607,2
-4.2666,3.2503,2
-5.2373,6.23,2
-5.7619,1.831,2
-8.7931,4.3706,2
-0.80262,4.5609,2
-0.41565,5.4144,2
-0.58631,7.9412,2
-7.4255,3.0654,2
-4.3558,3.008,2
-0.54153,4.353,2
0.20205,5.8156,2
-8.6119,4.0198,2
-6.0383,8.334,2
-1.3303,4.8855,2
-4.1886,3.0349,2
-5.0016,5.9681,2
-2.9024,5.8374,2
-4.4142,2.3484,2
-7.7881,3.7072,2
-0.042386,4.6642,2
-5.671,1.855,2
-4.9666,1.6639,2
-4.4729,1.694,2
-1.473,9.8296,2
-0.74329,8.0006,2
-5.5755,1.6968,2
-0.060238,4.8215,2
-0.53498,4.2225,2
0.0092405,4.4436,2
-0.47508,4.5476,2
-8.3363,4.0811,2
-5.9387,2.1814,2
-4.5799,1.7942,2
-0.20122,4.6096,2
-7.4163,3.0766,2
-1.1846,4.5721,2
-9.6867,5.1475,2
-9.258,4.4128,2
-6.431,2.5005,2
-5.4301,7.102,2
-4.4796,4.679,2
-5.5354,1.4882,2
-2.1516,4.9697,2
-6.0092,8.1775,2
-2.1218,11.389,2
-5.0322,1.3193,2
-0.91747,8.6994,2
-2.1495,4.8716,2
-0.12305,4.7081,2
-0.0919,4.5627,2
-5.4359,7.6854,2
-4.9294,5.5203,2
-7.3877,2.8527,2
-10.316,5.7718,2
-5.5512,1.8209,2
-3.132,5.708,2
-4.2262,2.0657,2
-3.5659,6.3054,2
-4.7902,7.1257,2
-4.247,3.5245,2
-3.8009,6.1923,2
-0.092187,4.8327,2
-5.2769,1.8658,2
-3.0622,5.6897,2
-6.3366,2.1162,2
-1.8294,10.822,2
-0.67935,4.5213,2
-5.2664,6.4716,2
-0.6532,4.5584,2
-3.9213,1.8823,2
-4.5677,5.3251,2
-4.0163,2.0192,2
-1.4618,9.6417,2
-0.33863,6.9688,2
-4.1634,6.7121,2
-3.9905,2.0708,2
-4.1144,1.6445,2
-4.914,5.64,2
-5.1309,5.8198,2
0.069321,4.3475,2
-1.9375,5.1639,2
-6.5805,2.5456,2
-6.6836,2.8564,2
-0.78338,7.9295,2
-3.7492,6.27,2
-5.642,1.8978,2
-4.2195,2.4451,2
-0.12601,5.8871,2
-1.1506,9.1217,2
-2.0762,5.2324,2
-5.8691,8.2993,2
-0.67703,4.1085,2
-5.1968,6.2373,2
-6.1746,1.9545,2
-8.2567,3.8248,2
-5.1581,7.6173,2
-4.1305,6.5635,2
-4.6102,2.0799,2
-4.4777,5.2166,2
-4.8606,7.2102,2
-5.3262,1.7462,2
-4.2944,1.3301,2
-1.1254,9.0393,2
-0.38481,5.8882,2
-2.1809,5.2857,2
-6.7251,2.5962,2
0.23613,4.4788,2
-7.3849,3.34,2
-4.174,2.2167,2
-2.6835,5.3375,2
-4.0101,1.8911,2
-7.7532,3.3685,2
-4.3643,2.355,2
-0.19557,5.6483,2
0.021364,5.3325,2
-6.3817,2.4477,2
0.2982,5.9479,2
-4.3594,2.1809,2
-1.0946,4.6705,2
-4.0201,1.5687,2
-4.9995,1.3155,2
-4.5393,4.8737,2
-7.5505,3.0829,2
-4.9327,5.344,2
-5.4629,7.7591,2
-10.051,5.3883,2
0.23881,5.8435,2
-5.5608,1.5439,2
-6.3165,2.1438,2
-5.2715,5.9368,2
-6.1184,8.4652,2
-5.7043,7.2819,2
-5.2039,7.514,2
-5.4671,7.0922,2
-3.9964,3.1143,2
-4.3091,2.6765,2
-0.22746,6.6682,2
0.21715,4.4592,2
-0.91074,4.7699,2
-0.40979,7.0409,2
-5.7121,8.0903,2
-3.9455,2.44,2
-5.6342,2.0861,2
-0.97721,8.583,2
-4.7423,3.9138,2
-5.5614,7.9656,2
-1.2977,4.3049,2
-6.151,8.3117,2
-4.1378,1.3193,2
-9.6181,4.7391,2
-0.52578,4.9246,2
0.26008,5.2128,2
-4.9076,1.3601,2
-1.3011,9.7076,2
-4.4666,2.328,2
-1.1509,9.3703,2
-0.83391,8.9815,2
-3.8265,2.5054,2
-9.9054,5.259,2
-8.5586,4.1102,2
-1.1403,9.1626,2
-4.7849,1.5931,2
-0.22065,4.45,2
-4.8179,1.7806,2
0.11869,5.7852,2
-7.5555,3.2206,2
-4.3121,1.0346,2
-0.40816,6.6613,2
-0.3006,5.1591,2
-5.464,1.7623,2
-5.7261,7.6726,2
-3.3029,5.8466,2
-5.1967,6.364,2
-0.36538,7.0434,2
-4.0512,1.7109,2
-1.6913,4.7423,2
-5.4248,6.9106,2
-0.10715,6.3941,2
-5.9216,1.7844,2
-4.517,4.8634,2
-6.2453,2.23,2
-4.6825,5.2162,2
-0.28082,6.6649,2
-1.8162,10.605,2
-0.19394,4.7289,2
-4.845,5.9533,2
-3.6692,6.1159,2
-4.7275,1.3366,2
-1.1247,9.5647,2
-0.45377,8.066,2
-6.9462,2.8032,2
-1.1105,8.6529,2
-8.7959,4.1239,2
-8.775,4.4224,2
-4.2336,4.3225,2
-6.0707,8.3713,2
-0.53299,4.8691,2
-4.2465,1.5288,2
-0.2789,5.0619,2
-2.7302,5.4379,2
-4.261,6.7968,2
-2.9731,5.6133,2
-4.8443,5.2412,2
-5.0785,7.4046,2
-10.128,5.5014,2
-6.3279,2.2572,2
-4.3122,3.5256,2
-0.42894,4.743,2
-1.6778,4.7123,2
-0.61258,7.573,2
-1.2137,4.8528,2
-1.681,4.9252,2
-4.0111,2.6158,2
-4.3767,1.5457,2
-4.1015,1.5452,2
-8.8769,4.2161,2
-7.0422,2.7461,2
-4.4953,4.7731,2
-5.9064,2.2946,2
-4.6383,5.626,2
-1.9268,10.915,2
-4.3743,4.1653,2
-9.7089,5.044,2
-2.0518,4.8375,2
-6.6715,2.4753,2
-3.6351,2.1662,2
-1.2413,4.811,2
0.31139,4.4983,2
-0.43587,6.2472,2
-7.1726,2.9963,2
-8.7897,4.1595,2
-4.8275,2.6019,2
-6.1945,2.2838,2
-5.4142,2.2815,2
-5.7071,1.7328,2
-4.1318,3.2737,2
-1.8335,10.772,2
-2.4365,5.4162,2
-0.92276,5.2585,2
-8.7956,4.1289,2
-0.43021,4.878,2
-5.9785,2.2324,2
-8.406,4.0268,2
-0.88169,5.1053,2
-4.42,2.843,2
-9.3919,4.8002,2
-1.362,9.7518,2
-3.0771,5.8211,2
-6.0408,8.2988,2
-3.6193,6.3379,2
-8.9837,4.5762,2
-5.3091,6.2355,2
-1.3345,4.9148,2
-7.4323,3.2061,2
-4.1571,1.6653,2
-4.3373,4.6836,2
-0.7011,4.3456,2
-5.8396,8.0713,2
-4.0922,1.2602,2
-4.205,6.8494,2
-1.5947,10.393,2
-1.0103,4.6185,2
-1.3071,9.6277,2
-4.5666,4.1366,2
-4.3899,3.525,2
-2.2135,5.2328,2
-4.029,2.4653,2
-0.39163,5.2359,2
-4.18,3.0508,2
-0.98605,9.0078,2
-1.1881,4.5484,2
-4.457,1.659,2
-0.47543,5.2125,2
-1.9616,10.954,2
-1.1901,4.551,2
-4.1031,2.4491,2
-4.3738,1.314,2
-5.36,7.747,2
-1.2806,9.6,2
-7.2357,3.0628,2
-1.0156,8.9795,2
0.11575,5.2504,2
-8.5038,3.9644,2
-1.1168,9.112,2
-4.3016,4.3433,2
-0.095809,6.9242,2
-0.31656,6.5988,2
-8.0657,3.534,2
-5.6643,7.5063,2
-0.95834,8.9965,2
-4.667,5.7573,2
-1.0568,8.8211,2
-3.5819,1.3936,2
-1.7159,10.512,2
-4.6716,1.8474,2
-1.2179,4.6613,2
-4.7505,4.7972,2
-4.4045,2.2973,2
-1.5481,10.064,2
-5.6315,1.9111,2
-0.14864,4.7661,2
-2.5416,5.6655,2
0.22586,4.3281,2
-4.5732,2.4564,2
-5.8685,8.0117,2
-4.7395,5.2084,2
-4.3991,1.7913,2
-1.3888,4.9805,2
-4.5581,2.7594,2
-7.711,3.5501,2
-0.0094285,5.1298,2
-4.6254,4.9183,2
-7.8385,3.1662,2
-0.0078526,5.9738,2
-0.28028,6.6422,2
-5.7138,7.4988,2
-1.3148,4.8275,2
-5.9955,8.4427,2
-6.883,2.6762,2
-0.44722,4.8681,2
-7.0515,2.703,2
-3.6948,2.3836,2
-1.3027,4.7282,2
-0.59825,4.5462,2
-4.4062,1.9763,2
-4.4547,2.8462,2
-0.50023,8.0897,2
-0.18353,6.1822,2
-5.844,7.5907,2
-0.37936,5.8396,2
-9.7577,5.1411,2
-4.0789,3.31,2
0.14969,5.4191,2
-1.29,9.3979,2
-5.3838,6.9378,2
-5.6502,7.512,2
-5.291,7.6555,2
-3.9833,1.624,2
-2.1221,5.228,2
0.3225,4.8836,2
-5.3535,1.7512,2
-0.071102,5.3568,2
-7.6649,3.2223,2
-7.209,2.909,2
-1.2279,9.6975,2
-4.4578,3.747,2
-5.2953,2.1515,2
-5.8246,8.0303,2
-3.6032,6.0079,2
-0.58556,4.3254,2
-0.036419,5.0968,2
-6.1475,2.3265,2
-4.511,4.8067,2
-2.9912,5.5587,2
-0.35933,7.3463,2
-0.23402,5.019,2
-4.2187,1.8725,2
-4.2371,4.3351,2
-8.2885,3.6804,2
-4.0522,3.4349,2
0.39899,5.2671,2
-3.9961,3.2181,2
-4.7632,1.33,2
-0.041816,4.5905,2
-6.3502,2.6457,2
-1.0576,5.1104,2
-3.6873,6.3345,2
-0.46131,5.0598,2
-6.8064,2.6105,2
-4.0449,2.6376,2
0.3717,4.3617,2
-4.5479,1.632,2
-5.1603,6.6522,2
0.22811,5.8408,2
-6.2236,2.3647,2
-0.66348,8.1734,2
-0.67905,8.1505,2
-4.0375,1.3278,2
-4.3595,3.7876,2
-3.7946,6.2142,2
-2.0857,5.1996,2
-9.4186,4.7194,2
-6.2356,2.1557,2
0.11376,4.5607,2
0.25969,5.9352,2
-5.6383,2.2553,2
-0.90945,4.6458,2
-7.425,2.998,2
-4.1858,3.4284,2
-0.27432,6.0403,2
-9.9837,5.4528,2
-5.0893,1.3755,2
0.28547,5.9455,2
-4.4945,3.2545,2
0.0049479,5.4689,2
-5.5359,1.9592,2
-0.24988,5.6054,2
-1.2925,9.8102,2
-0.39457,6.9027,2
-5.7277,7.8219,2
-1.0772,8.8925,2
-0.38605,4.5875,2
-4.7143,1.5125,2
-5.4232,1.2912,2
-7.237,3.1706,2
-4.9751,1.4084,2
-0.54071,5.2659,2
-6.7462,2.4373,2
-9.1667,4.5714,2
-1.559,10.272,2
-4.701,7.0802,2
-4.5566,2.2631,2
-4.1268,2.5898,2
-5.3398,6.5198,2
-1.2438,5.0157,2
-4.2673,3.2643,2
-5.629,2.0495,2
-0.59077,8.2274,2
-1.352,4.7527,2
-2.749,5.4755,2
-3.9903,1.4703,2
-4.627,2.2972,2
-4.2054,3.4734,2
-6.5523,2.5768,2
-0.07005,5.1942,2
-6.1802,8.3915,2
-4.1663,3.2091,2
-4.9427,6.0251,2
-4.1442,2.9668,2
-10.013,5.4144,2
-5.4868,7.3112,2
-5.6196,7.3647,2
-4.789,7.2148,2
-0.43164,7.3298,2
-1.1193,9.6557,2
-5.5835,7.1837,2
-7.5169,3.1961,2
-1.1113,4.4041,2
-4.0809,1.9441,2
-2.1302,11.387,2
-4.7458,1.5927,2
-4.3436,2.1457,2
-8.5875,4.1973,2
-0.27787,6.7803,2
0.03391,4.9615,2
-1.0187,8.7485,2
-4.9379,7.2751,2
0.18237,5.3549,2
-2.1178,5.1566,2
-4.3837,4.4553,2
-3.2754,5.6719,2
-0.39748,4.7803,2
-0.24123,7.3191,2
-4.5699,4.742,2
-7.1077,2.8063,2
-2.6738,5.5807,2
-4.3884,4.1253,2
-5.3312,7.5518,2
-0.48282,7.2642,2
-4.4423,1.7166,2
-4.2572,2.4468,2
-4.1291,3.4053,2
-5.5465,2.1232,2
-4.787,5.7269,2
-5.2798,6.9317,2
-0.80763,4.0796,2
-3.1492,5.8089,2
-0.92496,8.764,2
-0.63689,8.2043,2
0.023883,6.478,2
-6.2428,2.3412,2
-3.7325,6.1755,2
-7.6299,3.1976,2
-4.1269,3.5145,2
-4.5046,4.1309,2
-4.2582,4.3895,2
-2.5111,5.1303,2
-6.5534,2.5947,2
-5.4876,1.7338,2
-1.9003,10.853,2
-5.1814,7.4185,2
-4.4215,2.1979,2
-0.6918,4.8013,2
-0.5654,7.3477,2
-4.3227,3.6318,2
-5.0837,1.8025,2
-1.6936,10.523,2
-4.6263,7.0288,2
-6.303,8.6775,2
-4.5275,4.723,2
-0.86694,4.2663,2
-7.5583,3.3785,2
-3.819,2.6115,2
-5.6211,7.2156,2
-3.8472,2.2566,2
-4.2835,1.5852,2
-0.014106,4.6238,2
-4.5874,5.2201,2
-0.2559,5.8299,2
-1.7261,10.466,2
-5.9947,1.8184,2
-8.1862,3.5547,2
-5.6721,7.8927,2
-10.01,5.3973,2
-5.3861,2.0016,2
-1.8326,10.902,2
-4.227,6.7037,2
-6.6222,2.4619,2
-3.6557,6.2356,2
-0.43926,7.5239,2
-2.3421,5.5144,2
-6.0333,1.9123,2
-0.33347,4.2729,2
-1.2701,9.7431,2
-5.3053,7.4693,2
-0.076328,4.9057,2
-3.7664,6.6734,2
-1.412,4.8065,2
-3.9668,2.9259,2
-1.7865,5.0301,2
-4.9552,5.7764,2
0.0062663,6.0831,2
-5.166,6.0496,2
-4.0835,2.9066,2
-5.5719,7.4488,2
-5.1729,7.4729,2
-0.14862,6.3489,2
-0.055258,5.9227,2
-6.4627,2.5019,2
-7.5373,3.2191,2
-0.62261,4.0435,2
-4.3303,3.0087,2
-5.2955,7.8145,2
-1.5616,10.304,2
-5.4268,6.7513,2
-8.0522,3.4926,2
-3.8125,2.9273,2
-2.7799,5.7603,2
-9.9273,5.4206,2
-0.79081,4.4356,2
-8.4746,4.1294,2
-0.3926,4.9748,2
-4.9601,7.3935,2
-1.8267,10.922,2
-3.5572,1.4919,2
-0.85909,8.5493,2
-0.32809,6.2022,2
-8.6115,4.0349,2
-4.2265,1.5163,2
0.044461,4.3548,2
-0.14815,5.2608,2
-2.0279,11.292,2
-3.9993,2.5573,2
-5.282,2.0571,2
-9.0961,4.4262,2
-2.8679,5.6853,2
-8.6036,4.0006,2
-4.7,2.0779,2
-4.5485,2.0115,2
-3.0682,5.8767,2
-1.2133,8.9616,2
-0.52378,5.2511,2
-2.9581,5.7371,2
-3.2121,5.8857,2
0.033068,5.8109,2
-0.34128,4.7365,2
-0.20686,5.409,2
-5.1605,1.6098,2
0.075786,4.5625,2
-4.5047,4.5714,2
-0.30147,4.1939,2
-5.325,6.8414,2
-1.2641,4.5563,2
-4.5898,6.9667,2
-5.6628,6.9851,2
-0.39438,7.2537,2
-5.225,1.8888,2
-3.4119,6.1343,2
-6.1117,2.0503,2
-9.5349,4.8306,2
-5.4404,7.5537,2
-0.44611,5.1936,2
-4.4575,1.9646,2
-4.4961,4.5427,2
-4.4936,3.7096,2
-0.079289,4.9724,2
-0.2916,5.3176,2
-4.5022,3.8095,2
-4.7961,5.6802,2
-0.11868,4.8675,2
-1.0006,4.8369,2
-5.3362,7.534,2
-4.1754,2.1223,2
-4.276,1.353,2
-8.9405,4.2609,2
0.20887,5.5361,2
-0.49589,5.8142,2
-4.9227,6.0144,2
-4.3752,2.3823,2
-5.1968,7.7658,2
-1.7441,10.731,2
-6.5884,2.4317,2
-2.1292,5.0561,2
-6.8741,2.7086,2
-7.0409,2.7009,2
-8.2647,3.8855,2
-2.2277,11.419,2
-2.4196,5.1599,2
-3.8945,1.67,2
-3.9615,2.2476,2
-4.3609,3.2019,2
-5.1626,6.4054,2
-1.0269,4.7675,2
-4.8699,7.117,2
-9.8079,5.1365,2
-4.4182,3.7936,2
-5.7212,8.0299,2
-2.42,5.0755,2
-2.1876,4.8517,2
-6.3108,2.405,2
-0.5402,7.0995,2
-4.2098,6.5659,2
-4.3445,1.9292,2
-4.9805,2.5015,2
-4.4002,4.2074,2
-4.0125,6.5309,2
-3.7817,2.9788,2
-9.4741,4.8208,2
-0.35901,4.5189,2
-8.8161,4.1562,2
-7.54,3.2558,2
-4.7562,1.2757,2
-3.5728,6.0102,2
-4.1597,4.075,2
-4.7639,7.1026,2
-4.9161,5.7141,2
-0.52735,8.1317,2
-0.44166,7.6201,2
-4.1874,6.7504,2
-5.5418,1.8837,2
-2.5865,5.6718,2
-4.2316,3.2373,2
-4.1784,2.2402,2
-4.3881,4.2657,2
-5.1,6.1462,2
-5.953,2.164,2
-0.72845,4.0643,2
-0.88845,4.7541,2
-4.5114,1.4436,2
-4.6861,4.9244,2
-0.33035,4.9346,2
-1.0583,5.1384,2
-4.8287,5.4733,2
-5.2123,6.3014,2
-0.19452,5.0984,2
-5.8178,2.0569,2
-5.2272,1.8339,2
